2018-12-26 23:02:59.2625 Info Loading Cardigann definition /app/Jackett/Definitions/dreamteam.yml 
2018-12-26 23:02:59.2751 Info Loading Cardigann definition /app/Jackett/Definitions/dxdhd.yml 
2018-12-26 23:02:59.2811 Info Loading Cardigann definition /app/Jackett/Definitions/elitehd.yml 
2018-12-26 23:02:59.2853 Info Loading Cardigann definition /app/Jackett/Definitions/elitetorrent-biz.yml 
2018-12-26 23:02:59.2875 Info Loading Cardigann definition /app/Jackett/Definitions/elittracker.yml 
2018-12-26 23:02:59.2935 Info Loading Cardigann definition /app/Jackett/Definitions/empornium.yml 
2018-12-26 23:02:59.3047 Info Loading Cardigann definition /app/Jackett/Definitions/estone.yml 
2018-12-26 23:02:59.3111 Info Loading Cardigann definition /app/Jackett/Definitions/ethor.yml 
2018-12-26 23:02:59.3190 Info Loading Cardigann definition /app/Jackett/Definitions/ettv.yml 
2018-12-26 23:02:59.3266 Info Loading Cardigann definition /app/Jackett/Definitions/extratorrent-ag.yml 
2018-12-26 23:02:59.4272 Info Loading Cardigann definition /app/Jackett/Definitions/eztv.yml 
2018-12-26 23:02:59.4272 Info Loading Cardigann definition /app/Jackett/Definitions/fanoin.yml 
2018-12-26 23:02:59.4374 Info Loading Cardigann definition /app/Jackett/Definitions/femdomcult.yml 
2018-12-26 23:02:59.4420 Info Loading Cardigann definition /app/Jackett/Definitions/freedomhd.yml 
2018-12-26 23:02:59.4485 Info Loading Cardigann definition /app/Jackett/Definitions/frozenlayer.yml 
2018-12-26 23:02:59.4538 Info Loading Cardigann definition /app/Jackett/Definitions/fullmixmusic.yml 
2018-12-26 23:02:59.4564 Info Loading Cardigann definition /app/Jackett/Definitions/funkytorrents.yml 
2018-12-26 23:02:59.4606 Info Loading Cardigann definition /app/Jackett/Definitions/gay-torrents.yml 
2018-12-26 23:02:59.4681 Info Loading Cardigann definition /app/Jackett/Definitions/gay-torrentsorg.yml 
2018-12-26 23:02:59.4762 Info Loading Cardigann definition /app/Jackett/Definitions/gaytorrentru.yml 
2018-12-26 23:02:59.4836 Info Loading Cardigann definition /app/Jackett/Definitions/gfxnews.yml 
2018-12-26 23:02:59.5241 Info Loading Cardigann definition /app/Jackett/Definitions/gfxpeers.yml 
2018-12-26 23:02:59.5318 Info Loading Cardigann definition /app/Jackett/Definitions/gigatorrents.yml 
2018-12-26 23:02:59.5393 Info Loading Cardigann definition /app/Jackett/Definitions/girotorrent.yml 
2018-12-26 23:02:59.5497 Info Loading Cardigann definition /app/Jackett/Definitions/gktorrent.yml 
2018-12-26 23:02:59.5536 Info Loading Cardigann definition /app/Jackett/Definitions/gods.yml 
2018-12-26 23:02:59.5617 Info Loading Cardigann definition /app/Jackett/Definitions/greekteam.yml 
2018-12-26 23:02:59.5719 Info Loading Cardigann definition /app/Jackett/Definitions/hachede.yml 
2018-12-26 23:02:59.5802 Info Loading Cardigann definition /app/Jackett/Definitions/hd4free.yml 
2018-12-26 23:02:59.5848 Info Loading Cardigann definition /app/Jackett/Definitions/hdbits.yml 
2018-12-26 23:02:59.5880 Info Loading Cardigann definition /app/Jackett/Definitions/hdbitscom.yml 
2018-12-26 23:02:59.5916 Info Loading Cardigann definition /app/Jackett/Definitions/hdcenter.yml 
2018-12-26 23:02:59.5962 Info Loading Cardigann definition /app/Jackett/Definitions/hdchina.yml 
2018-12-26 23:02:59.6020 Info Loading Cardigann definition /app/Jackett/Definitions/hdcity.yml 
2018-12-26 23:02:59.6171 Info Loading Cardigann definition /app/Jackett/Definitions/hdhome.yml 
2018-12-26 23:02:59.6252 Info Loading Cardigann definition /app/Jackett/Definitions/hdme.yml 
2018-12-26 23:02:59.6309 Info Loading Cardigann definition /app/Jackett/Definitions/hdsky.yml 
2018-12-26 23:02:59.6356 Info Loading Cardigann definition /app/Jackett/Definitions/hdspain.yml 
2018-12-26 23:02:59.6426 Info Loading Cardigann definition /app/Jackett/Definitions/hdtorrentsit.yml 
2018-12-26 23:02:59.6483 Info Loading Cardigann definition /app/Jackett/Definitions/hon3yhd.yml 
2018-12-26 23:02:59.6548 Info Loading Cardigann definition /app/Jackett/Definitions/hqsource.yml 
2018-12-26 23:02:59.6603 Info Loading Cardigann definition /app/Jackett/Definitions/hyperay.yml 
2018-12-26 23:02:59.6653 Info Loading Cardigann definition /app/Jackett/Definitions/icetorrent.yml 
2018-12-26 23:02:59.6732 Info Loading Cardigann definition /app/Jackett/Definitions/idopeclone.yml 
2018-12-26 23:02:59.6783 Info Loading Cardigann definition /app/Jackett/Definitions/ilcorsaroblu.yml 
2018-12-26 23:02:59.6862 Info Loading Cardigann definition /app/Jackett/Definitions/ilcorsaronero.yml 
2018-12-26 23:02:59.6921 Info Loading Cardigann definition /app/Jackett/Definitions/iloveclassics.yml 
2018-12-26 23:02:59.6964 Info Loading Cardigann definition /app/Jackett/Definitions/inperil.yml 
2018-12-26 23:02:59.7005 Info Loading Cardigann definition /app/Jackett/Definitions/insanetracker.yml 
2018-12-26 23:02:59.7065 Info Loading Cardigann definition /app/Jackett/Definitions/isohunt2.yml 
2018-12-26 23:02:59.7100 Info Loading Cardigann definition /app/Jackett/Definitions/jpopsuki.yml 
2018-12-26 23:02:59.7100 Info Loading Cardigann definition /app/Jackett/Definitions/kapaki.yml 
2018-12-26 23:02:59.7185 Info Loading Cardigann definition /app/Jackett/Definitions/karagarga.yml 
2018-12-26 23:02:59.7268 Info Loading Cardigann definition /app/Jackett/Definitions/katcrs.yml 
2018-12-26 23:02:59.7268 Info Loading Cardigann definition /app/Jackett/Definitions/kickasstorrent-kathow.yml 
2018-12-26 23:02:59.7316 Info Loading Cardigann definition /app/Jackett/Definitions/kickasstorrent.yml 
2018-12-26 23:02:59.7406 Info Loading Cardigann definition /app/Jackett/Definitions/kinozal.yml 
2018-12-26 23:02:59.7481 Info Loading Cardigann definition /app/Jackett/Definitions/limetorrents.yml 
2018-12-26 23:02:59.7514 Info Loading Cardigann definition /app/Jackett/Definitions/linkomanija.yml 
2018-12-26 23:02:59.7560 Info Loading Cardigann definition /app/Jackett/Definitions/losslessclub.yml 
2018-12-26 23:02:59.7582 Info Loading Cardigann definition /app/Jackett/Definitions/magico.yml 
2018-12-26 23:02:59.7688 Info Loading Cardigann definition /app/Jackett/Definitions/magnetdl.yml 
2018-12-26 23:02:59.7711 Info Loading Cardigann definition /app/Jackett/Definitions/majomparade.yml 
2018-12-26 23:02:59.7774 Info Loading Cardigann definition /app/Jackett/Definitions/manicomioshare.yml 
2018-12-26 23:02:59.7940 Info Loading Cardigann definition /app/Jackett/Definitions/megabliz.yml 
2018-12-26 23:02:59.7985 Info Loading Cardigann definition /app/Jackett/Definitions/metal-iplay-ro.yml 
2018-12-26 23:02:59.7985 Info Loading Cardigann definition /app/Jackett/Definitions/metaltracker.yml 
2018-12-26 23:02:59.8036 Info Loading Cardigann definition /app/Jackett/Definitions/mononokebt.yml 
2018-12-26 23:02:59.8059 Info Loading Cardigann definition /app/Jackett/Definitions/mteamtp.yml 
2018-12-26 23:02:59.8122 Info Loading Cardigann definition /app/Jackett/Definitions/mvgroupforum.yml 
2018-12-26 23:02:59.8173 Info Loading Cardigann definition /app/Jackett/Definitions/mvgroupmain.yml 
2018-12-26 23:02:59.8215 Info Loading Cardigann definition /app/Jackett/Definitions/myspleen.yml 
2018-12-26 23:02:59.8246 Info Loading Cardigann definition /app/Jackett/Definitions/nethd.yml 
2018-12-26 23:02:59.8278 Info Loading Cardigann definition /app/Jackett/Definitions/newretro.yml 
2018-12-26 23:02:59.8333 Info Loading Cardigann definition /app/Jackett/Definitions/newstudio.yml 
2018-12-26 23:02:59.8370 Info Loading Cardigann definition /app/Jackett/Definitions/nnm-club.yml 
2018-12-26 23:02:59.9037 Info Loading Cardigann definition /app/Jackett/Definitions/nyaa-pantsu.yml 
2018-12-26 23:02:59.9079 Info Loading Cardigann definition /app/Jackett/Definitions/nyaasi.yml 
2018-12-26 23:02:59.9136 Info Loading Cardigann definition /app/Jackett/Definitions/nyoo.yml 
2018-12-26 23:02:59.9161 Info Loading Cardigann definition /app/Jackett/Definitions/ourbits.yml 
2018-12-26 23:02:59.9199 Info Loading Cardigann definition /app/Jackett/Definitions/passionetorrent.yml 
2018-12-26 23:02:59.9251 Info Loading Cardigann definition /app/Jackett/Definitions/polishsource.yml 
2018-12-26 23:02:59.9290 Info Loading Cardigann definition /app/Jackett/Definitions/prostylex.yml 
2018-12-26 23:02:59.9345 Info Loading Cardigann definition /app/Jackett/Definitions/ptfiles.yml 
2018-12-26 23:02:59.9389 Info Loading Cardigann definition /app/Jackett/Definitions/puntotorrent.yml 
2018-12-26 23:02:59.9479 Info Loading Cardigann definition /app/Jackett/Definitions/racing4everyone.yml 
2018-12-26 23:02:59.9523 Info Loading Cardigann definition /app/Jackett/Definitions/redstartorrent.yml 
2018-12-26 23:02:59.9568 Info Loading Cardigann definition /app/Jackett/Definitions/redtopia.yml 
2018-12-26 23:02:59.9606 Info Loading Cardigann definition /app/Jackett/Definitions/retroflix.yml 
2018-12-26 23:02:59.9637 Info Loading Cardigann definition /app/Jackett/Definitions/rgu.yml 
2018-12-26 23:02:59.9685 Info Loading Cardigann definition /app/Jackett/Definitions/rockbox.yml 
2018-12-26 23:02:59.9707 Info Loading Cardigann definition /app/Jackett/Definitions/rodvd.yml 
2018-12-26 23:02:59.9766 Info Loading Cardigann definition /app/Jackett/Definitions/rutor.yml 
2018-12-26 23:02:59.9799 Info Loading Cardigann definition /app/Jackett/Definitions/scenefz.yml 
2018-12-26 23:02:59.9849 Info Loading Cardigann definition /app/Jackett/Definitions/scenehd.yml 
2018-12-26 23:02:59.9886 Info Loading Cardigann definition /app/Jackett/Definitions/scenereactor.yml 
2018-12-26 23:02:59.9923 Info Loading Cardigann definition /app/Jackett/Definitions/scenerush.yml 
2018-12-26 23:02:59.9963 Info Loading Cardigann definition /app/Jackett/Definitions/sdbits.yml 
2018-12-26 23:02:59.9992 Info Loading Cardigann definition /app/Jackett/Definitions/shareisland.yml 
2018-12-26 23:03:00.0078 Info Loading Cardigann definition /app/Jackett/Definitions/sharespacedb.yml 
2018-12-26 23:03:00.0150 Info Loading Cardigann definition /app/Jackett/Definitions/shellife.yml 
2018-12-26 23:03:00.0150 Info Loading Cardigann definition /app/Jackett/Definitions/sktorrent.yml 
2018-12-26 23:03:00.0227 Info Loading Cardigann definition /app/Jackett/Definitions/skytorrentsclone.yml 
2018-12-26 23:03:00.0316 Info Loading Cardigann definition /app/Jackett/Definitions/speed-share.yml 
2018-12-26 23:03:00.0497 Info Loading Cardigann definition /app/Jackett/Definitions/speedtorrentreloaded.yml 
2018-12-26 23:03:00.0548 Info Loading Cardigann definition /app/Jackett/Definitions/sporthd.yml 
2018-12-26 23:03:00.0610 Info Loading Cardigann definition /app/Jackett/Definitions/sportscult.yml 
2018-12-26 23:03:00.0669 Info Loading Cardigann definition /app/Jackett/Definitions/sukebei-pantsu.yml 
2018-12-26 23:03:00.0700 Info Loading Cardigann definition /app/Jackett/Definitions/sukebeinyaasi.yml 
2018-12-26 23:03:00.0700 Info Loading Cardigann definition /app/Jackett/Definitions/tasmanit.yml 
2018-12-26 23:03:00.0789 Info Loading Cardigann definition /app/Jackett/Definitions/tbplus.yml 
2018-12-26 23:03:00.0851 Info Loading Cardigann definition /app/Jackett/Definitions/tenyardtracker.yml 
2018-12-26 23:03:00.0871 Info Loading Cardigann definition /app/Jackett/Definitions/theempire.yml 
2018-12-26 23:03:00.0919 Info Loading Cardigann definition /app/Jackett/Definitions/thegeeks.yml 
2018-12-26 23:03:00.1004 Info Loading Cardigann definition /app/Jackett/Definitions/thehorrorcharnel.yml 
2018-12-26 23:03:00.1038 Info Loading Cardigann definition /app/Jackett/Definitions/theoccult.yml 
2018-12-26 23:03:00.1108 Info Loading Cardigann definition /app/Jackett/Definitions/thepiratebay.yml 
2018-12-26 23:03:00.1188 Info Loading Cardigann definition /app/Jackett/Definitions/theplace.yml 
2018-12-26 23:03:00.1240 Info Loading Cardigann definition /app/Jackett/Definitions/theshinning.yml 
2018-12-26 23:03:00.1304 Info Loading Cardigann definition /app/Jackett/Definitions/theshow.yml 
2018-12-26 23:03:00.1388 Info Loading Cardigann definition /app/Jackett/Definitions/thetorrents.yml 
2018-12-26 23:03:00.1457 Info Loading Cardigann definition /app/Jackett/Definitions/thevault.yml 
2018-12-26 23:03:00.1532 Info Loading Cardigann definition /app/Jackett/Definitions/tntvillage.yml 
2018-12-26 23:03:00.1560 Info Loading Cardigann definition /app/Jackett/Definitions/tokyotosho.yml 
2018-12-26 23:03:00.1587 Info Loading Cardigann definition /app/Jackett/Definitions/torlock.yml 
2018-12-26 23:03:00.1627 Info Loading Cardigann definition /app/Jackett/Definitions/torrent-turk.yml 
2018-12-26 23:03:00.1674 Info Loading Cardigann definition /app/Jackett/Definitions/torrent9.yml 
2018-12-26 23:03:00.1711 Info Loading Cardigann definition /app/Jackett/Definitions/torrent9clone.yml 
2018-12-26 23:03:00.1753 Info Loading Cardigann definition /app/Jackett/Definitions/torrentbd.yml 
2018-12-26 23:03:00.1838 Info Loading Cardigann definition /app/Jackett/Definitions/torrentccf.yml 
2018-12-26 23:03:00.1886 Info Loading Cardigann definition /app/Jackett/Definitions/torrentcouch.yml 
2018-12-26 23:03:00.1905 Info Loading Cardigann definition /app/Jackett/Definitions/torrentdownloads.yml 
2018-12-26 23:03:00.1905 Info Loading Cardigann definition /app/Jackett/Definitions/torrentgalaxyorg.yml 
2018-12-26 23:03:00.1983 Info Loading Cardigann definition /app/Jackett/Definitions/torrenthr.yml 
2018-12-26 23:03:00.2048 Info Loading Cardigann definition /app/Jackett/Definitions/torrenting.yml 
2018-12-26 23:03:00.2085 Info Loading Cardigann definition /app/Jackett/Definitions/torrentland.yml 
2018-12-26 23:03:00.2145 Info Loading Cardigann definition /app/Jackett/Definitions/torrentlt.yml 
2018-12-26 23:03:00.2211 Info Loading Cardigann definition /app/Jackett/Definitions/torrentsectorcrew.yml 
2018-12-26 23:03:00.2390 Info Loading Cardigann definition /app/Jackett/Definitions/torrentseeds.yml 
2018-12-26 23:03:00.2485 Info Loading Cardigann definition /app/Jackett/Definitions/torrentsmd.yml 
2018-12-26 23:03:00.2526 Info Loading Cardigann definition /app/Jackett/Definitions/torrentz2.yml 
2018-12-26 23:03:00.2569 Info Loading Cardigann definition /app/Jackett/Definitions/torviet.yml 
2018-12-26 23:03:00.2619 Info Loading Cardigann definition /app/Jackett/Definitions/totheglory.yml 
2018-12-26 23:03:00.2662 Info Loading Cardigann definition /app/Jackett/Definitions/trancetraffic.yml 
2018-12-26 23:03:00.2662 Info Loading Cardigann definition /app/Jackett/Definitions/trezzor.yml 
2018-12-26 23:03:00.2746 Info Loading Cardigann definition /app/Jackett/Definitions/uhdbits.yml 
2018-12-26 23:03:00.2794 Info Loading Cardigann definition /app/Jackett/Definitions/ultimategamerclub.yml 
2018-12-26 23:03:00.2867 Info Loading Cardigann definition /app/Jackett/Definitions/unionfansub.yml 
2018-12-26 23:03:00.2908 Info Loading Cardigann definition /app/Jackett/Definitions/waffles.yml 
2018-12-26 23:03:00.3000 Info Loading Cardigann definition /app/Jackett/Definitions/wihd.yml 
2018-12-26 23:03:00.3074 Info Loading Cardigann definition /app/Jackett/Definitions/worldofp2p.yml 
2018-12-26 23:03:00.3410 Info Loading Cardigann definition /app/Jackett/Definitions/worldwidetorrents.yml 
2018-12-26 23:03:00.3647 Info Loading Cardigann definition /app/Jackett/Definitions/x-ite.me.yml 
2018-12-26 23:03:00.3794 Info Loading Cardigann definition /app/Jackett/Definitions/xbytes2.yml 
2018-12-26 23:03:00.3897 Info Loading Cardigann definition /app/Jackett/Definitions/xtremezone.yml 
2018-12-26 23:03:00.3967 Info Loading Cardigann definition /app/Jackett/Definitions/yggtorrent.yml 
2018-12-26 23:03:00.4089 Info Loading Cardigann definition /app/Jackett/Definitions/yourexotic.yml 
2018-12-26 23:03:00.4115 Info Loading Cardigann definition /app/Jackett/Definitions/zamundanet.yml 
2018-12-26 23:03:00.4148 Info Loading Cardigann definition /app/Jackett/Definitions/zelkaorg.yml 
2018-12-26 23:03:00.4180 Info Loading Cardigann definition /app/Jackett/Definitions/zooqle.yml 
2018-12-26 23:03:00.4180 Info Loading Cardigann definition /app/Jackett/Definitions/ztracker.yml 
2018-12-26 23:03:00.4278 Info Adding aggregate indexer 
2018-12-26 23:09:19.9810 Info Starting Jackett v0.10.554.0 
2018-12-26 23:09:20.8746 Info Environment version: 4.0.30319.42000 (/usr/lib/mono/4.5) 
2018-12-26 23:09:20.8746 Info OS version: Unix 4.15.0.39 (64bit OS) (64bit process) 
2018-12-26 23:09:20.8746 Info ThreadPool MaxThreads: 3200 workerThreads, 200 completionPortThreads 
2018-12-26 23:09:20.8746 Info App config/log directory: /config/Jackett 
2018-12-26 23:09:20.8746 Info issue: Ubuntu 16.04.5 LTS \n \l 
2018-12-26 23:09:20.8746 Info mono version: 5.16.0.220 (tarball Mon Nov 26 17:22:46 UTC 2018) 
2018-12-26 23:09:20.9605 Info TrustedRootCertificates count: 148 
2018-12-26 23:09:20.9625 Info Using HTTP Client: HttpWebClient 
2018-12-26 23:09:21.1636 Info Loading Cardigann definitions from: /config/cardigann/definitions/, /etc/xdg/cardigan/definitions/, /app/Jackett/Definitions 
2018-12-26 23:09:21.1836 Info Loading Cardigann definition /app/Jackett/Definitions/1337x.yml 
2018-12-26 23:09:21.2583 Info Loading Cardigann definition /app/Jackett/Definitions/2fast4you.yml 
2018-12-26 23:09:21.2705 Info Loading Cardigann definition /app/Jackett/Definitions/3dtorrents.yml 
2018-12-26 23:09:21.2754 Info Loading Cardigann definition /app/Jackett/Definitions/420files.yml 
2018-12-26 23:09:21.2820 Info Loading Cardigann definition /app/Jackett/Definitions/Bittorrentfiles.yml 
2018-12-26 23:09:21.2909 Info Loading Cardigann definition /app/Jackett/Definitions/acidlounge.yml 
2018-12-26 23:09:21.3085 Info Loading Cardigann definition /app/Jackett/Definitions/anidex.yml 
2018-12-26 23:09:21.3131 Info Loading Cardigann definition /app/Jackett/Definitions/anirena.yml 
2018-12-26 23:09:21.3164 Info Loading Cardigann definition /app/Jackett/Definitions/aox.yml 
2018-12-26 23:09:21.3202 Info Loading Cardigann definition /app/Jackett/Definitions/arabafenice.yml 
2018-12-26 23:09:21.3303 Info Loading Cardigann definition /app/Jackett/Definitions/archetorrent.yml 
2018-12-26 23:09:21.3383 Info Loading Cardigann definition /app/Jackett/Definitions/arenabg.yml 
2018-12-26 23:09:21.3476 Info Loading Cardigann definition /app/Jackett/Definitions/asiandvdclub.yml 
2018-12-26 23:09:21.3528 Info Loading Cardigann definition /app/Jackett/Definitions/ast4u.yml 
2018-12-26 23:09:21.3734 Info Loading Cardigann definition /app/Jackett/Definitions/audiobookbay.yml 
2018-12-26 23:09:21.3824 Info Loading Cardigann definition /app/Jackett/Definitions/audiobooktorrents.yml 
2018-12-26 23:09:21.3907 Info Loading Cardigann definition /app/Jackett/Definitions/awesomehd.yml 
2018-12-26 23:09:21.3907 Info Loading Cardigann definition /app/Jackett/Definitions/b2s-share.yml 
2018-12-26 23:09:21.4115 Info Loading Cardigann definition /app/Jackett/Definitions/backups.yml 
2018-12-26 23:09:21.4172 Info Loading Cardigann definition /app/Jackett/Definitions/bigtorrent.yml 
2018-12-26 23:09:21.4230 Info Loading Cardigann definition /app/Jackett/Definitions/bigtower.yml 
2018-12-26 23:09:21.4313 Info Loading Cardigann definition /app/Jackett/Definitions/bithorlo.yml 
2018-12-26 23:09:21.4461 Info Loading Cardigann definition /app/Jackett/Definitions/bithumen.yml 
2018-12-26 23:09:21.4530 Info Loading Cardigann definition /app/Jackett/Definitions/bitme.yml 
2018-12-26 23:09:21.4599 Info Loading Cardigann definition /app/Jackett/Definitions/bitspyder.yml 
2018-12-26 23:09:21.4674 Info Loading Cardigann definition /app/Jackett/Definitions/bluebird.yml 
2018-12-26 23:09:21.4717 Info Loading Cardigann definition /app/Jackett/Definitions/blutopia.yml 
2018-12-26 23:09:21.4759 Info Loading Cardigann definition /app/Jackett/Definitions/btbit.yml 
2018-12-26 23:09:21.4783 Info Loading Cardigann definition /app/Jackett/Definitions/btgigs.yml 
2018-12-26 23:09:21.4839 Info Loading Cardigann definition /app/Jackett/Definitions/btnext.yml 
2018-12-26 23:09:21.4959 Info Loading Cardigann definition /app/Jackett/Definitions/btstornet.yml 
2018-12-26 23:09:21.4989 Info Loading Cardigann definition /app/Jackett/Definitions/btxpress.yml 
2018-12-26 23:09:21.5031 Info Loading Cardigann definition /app/Jackett/Definitions/carpathians.yml 
2018-12-26 23:09:21.5091 Info Loading Cardigann definition /app/Jackett/Definitions/ccfbits.yml 
2018-12-26 23:09:21.5153 Info Loading Cardigann definition /app/Jackett/Definitions/chdbits.yml 
2018-12-26 23:09:21.5197 Info Loading Cardigann definition /app/Jackett/Definitions/cinemageddon.yml 
2018-12-26 23:09:21.5241 Info Loading Cardigann definition /app/Jackett/Definitions/cinematik.yml 
2018-12-26 23:09:21.5287 Info Loading Cardigann definition /app/Jackett/Definitions/classix.yml 
2018-12-26 23:09:21.5309 Info Loading Cardigann definition /app/Jackett/Definitions/cpabien.yml 
2018-12-26 23:09:21.5350 Info Loading Cardigann definition /app/Jackett/Definitions/cztorrent.yml 
2018-12-26 23:09:21.5414 Info Loading Cardigann definition /app/Jackett/Definitions/datascene.yml 
2018-12-26 23:09:21.5476 Info Loading Cardigann definition /app/Jackett/Definitions/deildu.yml 
2018-12-26 23:09:21.5725 Info Loading Cardigann definition /app/Jackett/Definitions/desitorrents.yml 
2018-12-26 23:09:21.5813 Info Loading Cardigann definition /app/Jackett/Definitions/diablotorrent.yml 
2018-12-26 23:09:21.5884 Info Loading Cardigann definition /app/Jackett/Definitions/downloadville.yml 
2018-12-26 23:09:21.6015 Info Loading Cardigann definition /app/Jackett/Definitions/dragonworldreloaded.yml 
2018-12-26 23:09:21.6139 Info Loading Cardigann definition /app/Jackett/Definitions/dreamteam.yml 
2018-12-26 23:09:21.6324 Info Loading Cardigann definition /app/Jackett/Definitions/dxdhd.yml 
2018-12-26 23:09:21.6388 Info Loading Cardigann definition /app/Jackett/Definitions/elitehd.yml 
2018-12-26 23:09:21.6426 Info Loading Cardigann definition /app/Jackett/Definitions/elitetorrent-biz.yml 
2018-12-26 23:09:21.6469 Info Loading Cardigann definition /app/Jackett/Definitions/elittracker.yml 
2018-12-26 23:09:21.6553 Info Loading Cardigann definition /app/Jackett/Definitions/empornium.yml 
2018-12-26 23:09:21.6637 Info Loading Cardigann definition /app/Jackett/Definitions/estone.yml 
2018-12-26 23:09:21.6693 Info Loading Cardigann definition /app/Jackett/Definitions/ethor.yml 
2018-12-26 23:09:21.6771 Info Loading Cardigann definition /app/Jackett/Definitions/ettv.yml 
2018-12-26 23:09:21.6930 Info Loading Cardigann definition /app/Jackett/Definitions/extratorrent-ag.yml 
2018-12-26 23:09:21.7978 Info Loading Cardigann definition /app/Jackett/Definitions/eztv.yml 
2018-12-26 23:09:21.8015 Info Loading Cardigann definition /app/Jackett/Definitions/fanoin.yml 
2018-12-26 23:09:21.8086 Info Loading Cardigann definition /app/Jackett/Definitions/femdomcult.yml 
2018-12-26 23:09:21.8140 Info Loading Cardigann definition /app/Jackett/Definitions/freedomhd.yml 
2018-12-26 23:09:21.8212 Info Loading Cardigann definition /app/Jackett/Definitions/frozenlayer.yml 
2018-12-26 23:09:21.8267 Info Loading Cardigann definition /app/Jackett/Definitions/fullmixmusic.yml 
2018-12-26 23:09:21.8267 Info Loading Cardigann definition /app/Jackett/Definitions/funkytorrents.yml 
2018-12-26 23:09:21.8337 Info Loading Cardigann definition /app/Jackett/Definitions/gay-torrents.yml 
2018-12-26 23:09:21.8452 Info Loading Cardigann definition /app/Jackett/Definitions/gay-torrentsorg.yml 
2018-12-26 23:09:21.8526 Info Loading Cardigann definition /app/Jackett/Definitions/gaytorrentru.yml 
2018-12-26 23:09:21.8611 Info Loading Cardigann definition /app/Jackett/Definitions/gfxnews.yml 
2018-12-26 23:09:21.8894 Info Loading Cardigann definition /app/Jackett/Definitions/gfxpeers.yml 
2018-12-26 23:09:21.8928 Info Loading Cardigann definition /app/Jackett/Definitions/gigatorrents.yml 
2018-12-26 23:09:21.9000 Info Loading Cardigann definition /app/Jackett/Definitions/girotorrent.yml 
2018-12-26 23:09:21.9105 Info Loading Cardigann definition /app/Jackett/Definitions/gktorrent.yml 
2018-12-26 23:09:21.9141 Info Loading Cardigann definition /app/Jackett/Definitions/gods.yml 
2018-12-26 23:09:21.9228 Info Loading Cardigann definition /app/Jackett/Definitions/greekteam.yml 
2018-12-26 23:09:21.9317 Info Loading Cardigann definition /app/Jackett/Definitions/hachede.yml 
2018-12-26 23:09:21.9399 Info Loading Cardigann definition /app/Jackett/Definitions/hd4free.yml 
2018-12-26 23:09:21.9446 Info Loading Cardigann definition /app/Jackett/Definitions/hdbits.yml 
2018-12-26 23:09:21.9478 Info Loading Cardigann definition /app/Jackett/Definitions/hdbitscom.yml 
2018-12-26 23:09:21.9511 Info Loading Cardigann definition /app/Jackett/Definitions/hdcenter.yml 
2018-12-26 23:09:21.9558 Info Loading Cardigann definition /app/Jackett/Definitions/hdchina.yml 
2018-12-26 23:09:21.9623 Info Loading Cardigann definition /app/Jackett/Definitions/hdcity.yml 
2018-12-26 23:09:21.9767 Info Loading Cardigann definition /app/Jackett/Definitions/hdhome.yml 
2018-12-26 23:09:21.9846 Info Loading Cardigann definition /app/Jackett/Definitions/hdme.yml 
2018-12-26 23:09:21.9902 Info Loading Cardigann definition /app/Jackett/Definitions/hdsky.yml 
2018-12-26 23:09:21.9947 Info Loading Cardigann definition /app/Jackett/Definitions/hdspain.yml 
2018-12-26 23:09:22.0014 Info Loading Cardigann definition /app/Jackett/Definitions/hdtorrentsit.yml 
2018-12-26 23:09:22.0071 Info Loading Cardigann definition /app/Jackett/Definitions/hon3yhd.yml 
2018-12-26 23:09:22.0135 Info Loading Cardigann definition /app/Jackett/Definitions/hqsource.yml 
2018-12-26 23:09:22.0187 Info Loading Cardigann definition /app/Jackett/Definitions/hyperay.yml 
2018-12-26 23:09:22.0237 Info Loading Cardigann definition /app/Jackett/Definitions/icetorrent.yml 
2018-12-26 23:09:22.0315 Info Loading Cardigann definition /app/Jackett/Definitions/idopeclone.yml 
2018-12-26 23:09:22.0369 Info Loading Cardigann definition /app/Jackett/Definitions/ilcorsaroblu.yml 
2018-12-26 23:09:22.0441 Info Loading Cardigann definition /app/Jackett/Definitions/ilcorsaronero.yml 
2018-12-26 23:09:22.0507 Info Loading Cardigann definition /app/Jackett/Definitions/iloveclassics.yml 
2018-12-26 23:09:22.0555 Info Loading Cardigann definition /app/Jackett/Definitions/inperil.yml 
2018-12-26 23:09:22.0601 Info Loading Cardigann definition /app/Jackett/Definitions/insanetracker.yml 
2018-12-26 23:09:22.0670 Info Loading Cardigann definition /app/Jackett/Definitions/isohunt2.yml 
2018-12-26 23:09:22.0709 Info Loading Cardigann definition /app/Jackett/Definitions/jpopsuki.yml 
2018-12-26 23:09:22.0751 Info Loading Cardigann definition /app/Jackett/Definitions/kapaki.yml 
2018-12-26 23:09:22.0815 Info Loading Cardigann definition /app/Jackett/Definitions/karagarga.yml 
2018-12-26 23:09:22.0901 Info Loading Cardigann definition /app/Jackett/Definitions/katcrs.yml 
2018-12-26 23:09:22.0901 Info Loading Cardigann definition /app/Jackett/Definitions/kickasstorrent-kathow.yml 
2018-12-26 23:09:22.0960 Info Loading Cardigann definition /app/Jackett/Definitions/kickasstorrent.yml 
2018-12-26 23:09:22.1075 Info Loading Cardigann definition /app/Jackett/Definitions/kinozal.yml 
